# Format: timestamp,récompense,longueur_épisode
1776363354.2080266,4.0,150
1776363423.5240729,26.0,26992
1776363493.1713827,31.0,120
1776363563.9915469,31.0,26998
1776363681.7838874,35.0,150
1776363760.2225187,29.0,120
1776363856.4736958,3.0,122
1776363921.6860535,28.0,210
1776364038.4864600,19.0,120
1776364112.5839651,31.0,120
1776364217.5021322,21.0,148
1776364329.3558753,17.0,210
1776364394.0140626,1.0,26976
1776364498.6434565,22.0,120
1776364574.6983695,4.0,120
1776364647.5552182,34.0,150
1776364746.9159701,33.0,150
1776364847.3664775,8.0,210
1776364932.1423969,0.0,150
1776365036.5995398,25.0,26988
1776365142.0507705,18.0,150
1776365243.5844073,28.0,26996
1776365359.5331318,26.0,148
1776365465.9084146,21.0,120
1776365534.2001295,29.0,26967
1776365649.4608922,31.0,120
1776365736.4924448,24.0,26960
1776365812.8167992,33.0,500
1776365908.2661042,28.0,26970
1776365988.6326184,25.0,26967
1776366090.1824927,31.0,300
1776366161.4524260,1.0,122
1776366255.6923790,17.0,26960
1776366337.2723789,26.0,26987
1776366437.6114447,22.0,120
1776366520.1295288,0.0,26969
1776366589.1415768,32.0,150
1776366681.6816351,31.0,210
1776366806.3722398,5.0,150
1776366913.7463250,32.0,26999
1776367030.4972482,32.0,26995
1776367098.8687320,0.0,26961
1776367212.9670525,30.0,122
1776367332.8260362,23.0,120
1776367426.2632928,24.0,300
1776367538.2963066,5.0,120
1776367621.0440984,26.0,26981
1776367703.8479505,2.0,120
1776367775.1092451,28.0,178
1776367894.6876132,21.0,120
1776367965.7715511,24.0,300
1776368059.6580436,34.0,26983
1776368138.6159024,21.0,500
1776368204.1602442,14.0,300
1776368295.7969244,35.0,26984
1776368359.6642125,35.0,122
1776368449.6254420,25.0,148
1776368560.6845741,25.0,178
1776368652.7414970,24.0,26964
1776368743.1046166,34.0,26973
1776368809.6225619,27.0,120
1776368894.9778304,24.0,500
1776368987.7945285,19.0,122
1776369080.6406946,18.0,122
1776369149.4501836,35.0,122
1776369245.3630152,16.0,178
1776369326.6345470,1.0,26979
1776369420.8660784,35.0,178
1776369525.6577802,35.0,120
1776369623.6107709,31.0,150
1776369729.2507417,28.0,120
1776369847.9449739,33.0,26993
1776369962.9033391,3.0,178
1776370051.7041299,26.0,26960
1776370142.3039861,33.0,500
1776370217.9569094,30.0,120
1776370334.5301223,21.0,148
1776370410.2690115,23.0,150
1776370502.7850504,21.0,148
1776370603.3156211,21.0,26993
1776370693.0327361,20.0,178
1776370793.7914431,2.0,500
1776370899.9850121,30.0,210
1776371020.2475977,27.0,150
1776371119.9996035,35.0,26963
1776371226.1830859,20.0,122
1776371305.1478970,33.0,120
1776371410.9165585,24.0,300
1776371521.9945574,1.0,300
1776371610.8894126,32.0,26980
1776371710.9460306,25.0,122
1776371822.3066642,5.0,500
1776371926.1279197,33.0,178
1776371992.4344206,34.0,300
1776372110.3973029,35.0,148
1776372194.6623607,29.0,26964
1776372294.1244328,21.0,122
1776372408.9115479,4.0,120
1776372524.5702758,16.0,150
1776372634.2426465,26.0,26973
1776372708.2273936,35.0,120
1776372830.0677857,32.0,26966
1776372899.4235260,4.0,26989
1776373014.1453688,2.0,178
1776373103.5295632,27.0,26991
1776373172.8972828,32.0,26978
1776373245.4623554,30.0,148
1776373315.2947018,5.0,26995
1776373403.3137388,26.0,120
1776373489.4928825,4.0,150
1776373612.0642426,25.0,26997
1776373728.4375594,35.0,26961
1776373847.4443278,35.0,300
1776373959.9459400,2.0,26977
1776374034.1890965,23.0,178
1776374148.8290079,31.0,26994
1776374213.0982637,4.0,26989
1776374331.1678479,33.0,122
1776374444.3909636,2.0,26972
1776374535.0114224,30.0,148
1776374640.6513741,35.0,122
1776374739.9006927,35.0,26986
1776374854.9358625,22.0,26977
1776374941.2365034,22.0,26967
1776375058.0202568,35.0,300
1776375138.1716206,1.0,122
1776375258.2685452,25.0,26974
1776375380.9996772,34.0,26985
1776375491.0890853,24.0,120
1776375563.5701060,3.0,300
1776375677.5078452,23.0,120
1776375784.0021892,33.0,26998
1776375860.7829351,2.0,120
1776375985.6079819,30.0,210
1776376102.2759867,25.0,26996
1776376172.3498523,27.0,148
1776376275.9191003,22.0,300
1776376389.8242757,22.0,26987
1776376497.5500968,35.0,500
1776376580.9918358,29.0,26970
1776376678.3394322,35.0,122
1776376777.8902395,35.0,27000
1776376877.3327286,20.0,26960
1776376971.7153702,3.0,122
1776377085.5553751,33.0,178
1776377210.5315444,35.0,120
1776377283.8508139,29.0,500
1776377391.3473401,33.0,26970
1776377491.3312852,35.0,26964
1776377610.6909442,24.0,122
1776377728.6714303,28.0,26962
1776377808.8764381,30.0,120
1776377908.2184715,30.0,26970
1776377992.7489376,24.0,26973
1776378066.2980728,2.0,122
1776378151.3942695,35.0,26983
1776378270.8636177,24.0,148
1776378387.0507047,2.0,26999
1776378505.1953957,34.0,26981
1776378585.6628706,35.0,500
1776378704.6052833,18.0,26985
1776378803.7037029,27.0,210
1776378884.2437134,35.0,300
1776378959.0671022,4.0,122
1776379076.6106939,14.0,122
1776379164.0007455,35.0,26987
1776379234.9766328,3.0,120
1776379319.4020207,33.0,210
1776379444.7608140,35.0,26968
1776379559.5780003,30.0,122
1776379627.9338531,35.0,120
1776379718.4717431,28.0,300
1776379805.7807775,33.0,300
1776379906.1484568,34.0,26963
1776379976.2242939,35.0,26991
1776380064.0766006,27.0,26989
1776380146.1306391,15.0,120
1776380212.9256771,35.0,26971
1776380312.9269044,5.0,500
1776380381.4357638,5.0,26988
1776380465.5526292,34.0,120
1776380564.9683349,20.0,26988
1776380632.4182427,26.0,26990
1776380718.4456975,29.0,120
1776380840.3149984,30.0,122
1776380932.6783714,26.0,26992
1776381034.8270464,16.0,150
1776381103.9614313,26.0,120
1776381222.4584117,22.0,178
1776381335.8337340,30.0,26960
1776381434.3170028,22.0,26994
1776381553.5680540,5.0,120
1776381633.2082255,11.0,26966
1776381699.8295050,27.0,148
1776381784.7442191,25.0,122
1776381860.5857809,23.0,120
1776381959.7463481,31.0,26975
1776382064.1914923,35.0,26988
1776382157.2858925,35.0,500
1776382228.7253265,15.0,120
1776382314.8771920,35.0,120
1776382387.1733961,13.0,26994
1776382464.6687930,34.0,500
1776382577.3698418,29.0,210
1776382689.6522748,13.0,120
1776382771.3001842,20.0,178
1776382836.5833111,35.0,150
1776382951.2664471,35.0,26973
1776383069.1535890,30.0,300
1776383168.7956452,21.0,148
1776383237.4529588,15.0,120
1776383310.5392280,0.0,210
1776383414.9418583,32.0,122
1776383481.2205930,23.0,500
1776383575.4647436,28.0,210
1776383671.3981690,34.0,210
1776383744.8522162,28.0,150
1776383852.0812690,16.0,150
1776383964.1956551,31.0,26992
1776384043.5627313,28.0,500
1776384142.8871803,22.0,26979
1776384263.4917269,27.0,500
1776384381.0195765,35.0,120
1776384492.9584129,4.0,210
1776384565.6118309,27.0,26982
1776384628.8373539,0.0,26971
1776384713.6293948,30.0,500
1776384801.7478933,25.0,122
1776384892.4670126,19.0,122
1776384992.0723736,35.0,26971
1776385095.2593482,29.0,26970
1776385207.6484709,18.0,26977
1776385275.7989454,35.0,120
1776385375.7201924,20.0,300
1776385482.4204464,22.0,120
1776385597.2264743,34.0,120
1776385685.6066413,3.0,26981
1776385800.1967788,29.0,26997
1776385885.5302773,26.0,26964
1776385978.1294396,33.0,120
1776386041.9906018,19.0,26964
1776386107.8037243,27.0,300
1776386184.2547278,29.0,122
1776386280.7108524,1.0,26970
1776386362.0683742,5.0,120
1776386484.2814138,35.0,26960
1776386590.5216966,34.0,120
1776386711.6143377,3.0,26991
1776386815.6135063,24.0,122
1776386903.3871293,35.0,150
1776387018.1604466,1.0,26987
1776387135.4007282,34.0,122
1776387242.5113111,4.0,148
1776387305.8434315,30.0,122
1776387397.5533941,14.0,26987
1776387465.8883009,23.0,500
1776387537.7637453,32.0,26967
1776387613.3359039,10.0,122
1776387725.3227010,24.0,26999
1776387804.2415621,19.0,150
1776387885.7113936,27.0,120
1776387972.7864633,5.0,122
1776388042.7619922,23.0,178
1776388116.6473672,1.0,150
1776388212.1391199,20.0,150
1776388330.8830397,29.0,150
1776388447.3927066,28.0,26976
1776388547.9648445,32.0,26962
1776388661.9756615,25.0,120
1776388754.3345790,29.0,120
1776388849.0890405,27.0,120
1776388964.1720209,31.0,300
1776389062.2509737,25.0,26971
1776389127.5171144,0.0,26995
1776389203.9422076,27.0,122
1776389271.5021832,26.0,122
1776389351.0286517,30.0,148
1776389463.6190965,22.0,150
1776389562.1974959,28.0,120
1776389635.2573521,34.0,210
1776389721.1184461,35.0,26968
1776389810.0071311,27.0,122
1776389915.8328514,28.0,26993
1776390005.7152081,35.0,120
1776390109.3232927,33.0,120
1776390209.3447399,33.0,26981
1776390311.2593575,0.0,122
1776390384.8754354,23.0,122
1776390462.2572992,35.0,300
1776390525.9454751,5.0,300
1776390637.5882454,28.0,120
1776390716.6873279,34.0,122
1776390810.0082898,29.0,150
1776390918.8945923,25.0,178
1776391013.2473540,19.0,122
1776391093.2213387,28.0,150
1776391201.5248113,35.0,26988
1776391317.0683951,32.0,148
1776391434.8203039,32.0,26986
1776391550.7298627,35.0,26984
1776391660.7431889,23.0,120
1776391746.4801586,31.0,120
1776391841.7279608,35.0,300
1776391940.2219787,24.0,120
1776392031.2914655,28.0,120
1776392130.1372275,28.0,26993
1776392212.1333091,19.0,26989
1776392315.5517793,34.0,150
1776392379.5176764,24.0,148
1776392468.0224679,27.0,120
1776392551.8612061,26.0,26975
1776392642.3913238,21.0,300
1776392736.9952784,22.0,26985
1776392829.9600785,34.0,122
1776392894.0400183,31.0,120
1776392991.0760000,32.0,26971
1776393080.1281726,24.0,178
1776393199.9332838,26.0,120
1776393301.1262035,34.0,178
1776393395.6605272,29.0,148
1776393472.0127370,2.0,500
1776393572.1704988,0.0,150
1776393664.3630958,29.0,26986
1776393739.8577964,3.0,120
1776393846.1950998,23.0,210
1776393956.2661293,35.0,120
1776394065.4565659,34.0,500
1776394148.3670595,32.0,27000
1776394230.0257630,28.0,26967
1776394336.2435720,1.0,26995
1776394425.4184661,5.0,120
1776394522.2708683,33.0,178
1776394586.8200917,34.0,120
1776394702.0937884,35.0,150
1776394812.6078205,5.0,500
1776394931.4782348,35.0,26972
1776395053.3068697,28.0,120
1776395164.0548220,21.0,300
1776395231.7603962,22.0,210
1776395352.7730823,28.0,210
1776395425.1064606,30.0,122
1776395536.2228327,2.0,26965
1776395627.5887992,23.0,120
1776395723.7409108,28.0,122
1776395824.7105212,1.0,26997
1776395905.6955750,19.0,26997
1776396001.9522939,35.0,122
1776396125.5969610,0.0,26975
1776396248.3117044,19.0,500
1776396348.7019861,29.0,26978
1776396433.8778961,19.0,150
1776396524.7486517,19.0,300
1776396598.6938977,20.0,210
1776396688.9094729,11.0,26976
1776396814.0434108,22.0,122
1776396891.2713470,26.0,122
1776396995.2462640,35.0,26963
1776397101.6461990,19.0,500
1776397215.8599014,24.0,26994
1776397285.5434337,25.0,120
1776397372.4477005,23.0,500
1776397452.1253068,25.0,26967
1776397536.3576381,0.0,300
1776397653.1835124,25.0,120
1776397722.3223186,30.0,122
1776397840.3258498,27.0,500
1776397911.9069088,27.0,210
1776397980.4312434,1.0,26988
1776398091.6789818,35.0,26963
1776398213.0945456,34.0,150
1776398315.3219182,35.0,26963
1776398390.7687747,12.0,210
1776398455.4249339,2.0,120
1776398546.5853219,1.0,210
1776398619.6512339,22.0,210
1776398693.2342246,35.0,122
1776398808.1310391,29.0,148
1776398917.9718280,31.0,26961
1776399009.3441970,1.0,500
1776399108.3522475,0.0,300
1776399182.5619297,30.0,500
1776399262.5235476,23.0,26994
1776399325.3453410,5.0,500
1776399395.0719521,25.0,150
1776399511.5770121,24.0,26990
1776399599.7211807,24.0,26995
1776399664.4806538,17.0,26961
1776399742.2168076,35.0,26963
1776399844.7445583,21.0,150
1776399919.6292086,35.0,122
1776399999.9043112,28.0,26998
1776400086.5027103,4.0,500
1776400165.0521407,34.0,500
1776400279.2216010,2.0,120
1776400346.9980640,21.0,26978
1776400460.4896610,13.0,120
1776400541.8708754,35.0,148
1776400618.0299926,31.0,300
1776400686.3581958,35.0,122
1776400777.7861080,5.0,26971
1776400875.0305836,2.0,26988
1776400963.1073372,5.0,120
1776401041.4589226,34.0,178
1776401104.1921375,34.0,122
1776401182.0646503,35.0,122
1776401247.3842156,35.0,150
1776401326.1066833,34.0,210
1776401439.8895195,25.0,122
1776401545.1796129,19.0,150
1776401659.7094362,1.0,210
1776401756.6696131,22.0,26996
1776401847.6737804,22.0,210
1776401933.5170441,28.0,150
1776402021.9727173,5.0,120
1776402099.1267369,17.0,26985
1776402212.3858180,16.0,300
1776402335.8850470,29.0,300
1776402403.1893144,19.0,122
1776402501.4134257,29.0,500
1776402620.8333318,29.0,26963
1776402743.1515665,33.0,26993
1776402830.0926268,25.0,26986
1776402928.1116283,35.0,26984
1776403016.9333196,35.0,26989
1776403139.0830486,32.0,150
1776403212.8583236,5.0,150
1776403313.7982755,30.0,300
1776403417.6863947,22.0,26998
1776403529.9630985,28.0,122
1776403606.1464510,27.0,178
1776403723.0640881,35.0,210
1776403814.8343835,4.0,300
1776403889.2597234,35.0,150
1776403952.7193410,30.0,26976
1776404048.3259933,22.0,26976
1776404167.1274078,31.0,120
1776404250.3336353,16.0,122
1776404374.2022200,32.0,120
1776404499.0106955,0.0,120
1776404561.9727023,35.0,26979
1776404627.7712877,35.0,178
1776404748.7499681,26.0,26999
1776404856.8425214,3.0,122
1776404965.9890940,24.0,120
1776405083.2548761,4.0,300
1776405150.3727691,22.0,120
1776405225.8533599,12.0,178
1776405308.6851411,25.0,210
1776405400.8369374,22.0,26999
1776405497.3810015,35.0,500
1776405584.1210215,29.0,26968
1776405665.4141560,26.0,26999
1776405788.8798480,25.0,120
1776405884.0726745,30.0,26974
1776405948.6996710,5.0,150
1776406038.2205675,28.0,120
1776406139.9197872,27.0,26999
1776406227.7213359,28.0,300
1776406349.3405836,26.0,210
1776406469.7720704,4.0,120
1776406573.1418293,2.0,150
1776406669.2973664,5.0,120
1776406761.6861596,26.0,500
1776406882.9968467,14.0,150
1776406971.3225284,29.0,150
1776407069.8552587,17.0,120
1776407180.0364115,23.0,500
1776407303.1236987,25.0,120
1776407385.2172341,27.0,122
1776407478.6650558,35.0,26970
1776407561.2831128,29.0,500
1776407636.1397321,35.0,148
1776407752.1333239,35.0,26963
1776407845.9226611,16.0,500
1776407919.2364209,35.0,148
1776407985.8147783,5.0,300
1776408096.2529075,27.0,26962
1776408168.1283281,29.0,300
1776408277.4641850,28.0,120
1776408377.1826239,21.0,122
1776408453.0294178,17.0,26979
1776408561.5849440,34.0,122
1776408641.5121851,24.0,210
1776408742.3681951,26.0,178
1776408832.0862212,24.0,210
1776408920.8471034,27.0,26974
1776409003.2912455,0.0,26960
1776409109.3434975,35.0,148
1776409176.8061187,4.0,120
1776409288.7883327,34.0,210
1776409404.9644558,18.0,120
1776409497.9464490,33.0,26970
1776409614.7836406,21.0,120
1776409694.2672517,3.0,122
1776409759.2740667,26.0,210
1776409871.7802184,35.0,148
1776409956.1740825,27.0,120
1776410038.9785194,19.0,122
1776410118.6667323,31.0,150
1776410223.2928169,3.0,26967
1776410343.7624483,25.0,26991
1776410457.9280162,34.0,26978
1776410521.3218529,17.0,26960
1776410628.9409959,17.0,122
1776410698.9745376,20.0,120
1776410823.9973271,26.0,26994
1776410896.0607126,35.0,26994
1776410960.2585299,32.0,26984
1776411047.6198716,35.0,26962
1776411125.2582157,18.0,210
1776411222.7135150,4.0,122
1776411324.7861354,35.0,120
1776411428.8477156,22.0,120
1776411501.0327380,31.0,300
1776411607.4602411,29.0,26984
1776411687.8527856,25.0,300
1776411763.4914277,27.0,26975
1776411847.6489110,31.0,122
1776411913.8125381,0.0,26989
1776411995.3018503,35.0,210
1776412114.8974998,31.0,150
1776412208.1340411,0.0,300
1776412305.8216650,5.0,120
1776412405.9033365,31.0,26967
1776412506.1670663,2.0,210
1776412621.4507790,4.0,500
1776412739.6575079,26.0,122
1776412807.2858951,35.0,26969
1776412920.7931898,26.0,120
1776413004.4955778,24.0,148
1776413102.3391659,20.0,150
1776413180.1292968,24.0,120
1776413280.0491617,31.0,122
1776413405.0552750,29.0,500
1776413529.6597979,29.0,26980
1776413606.5047307,28.0,500
1776413669.6291792,25.0,122
1776413755.0913045,27.0,178
1776413863.3112841,23.0,120
1776413980.1274900,30.0,500
1776414091.2413902,2.0,122
1776414158.9366932,35.0,122
1776414246.0940118,26.0,26999
1776414344.6533201,35.0,300
1776414424.4074028,30.0,178
1776414537.4852815,27.0,120
1776414654.8804715,27.0,26980
1776414761.6407373,35.0,120
1776414847.0993285,30.0,120
1776414956.7379198,31.0,26994
1776415038.3040721,19.0,26991
1776415151.9491262,35.0,120
1776415228.1792157,4.0,150
1776415293.8993411,32.0,120
1776415381.2427852,24.0,26985
1776415458.8910711,34.0,148
1776415524.3352637,0.0,500
1776415592.5196204,22.0,122
1776415707.6982732,35.0,300
1776415777.9482889,22.0,300
1776415843.3790009,22.0,26970
1776415909.7437520,20.0,500
1776415974.2348630,24.0,120
1776416075.0517783,21.0,122
1776416185.8407824,2.0,148
1776416284.1574221,30.0,148
1776416361.3392820,22.0,26971
1776416484.7770677,24.0,26999
1776416592.3826294,28.0,120
1776416709.1673057,28.0,178
1776416830.4279754,35.0,122
1776416943.9705856,29.0,300
1776417066.3203771,35.0,26978
1776417175.8415165,21.0,122
1776417281.9976733,35.0,122
1776417376.8898950,5.0,26961
1776417479.1054165,26.0,26995
1776417579.1032219,23.0,148
1776417674.9731920,2.0,122
1776417785.4297447,32.0,150
1776417857.9500377,33.0,26983
1776417930.0006819,35.0,178
1776417995.9661713,22.0,150
1776418059.4078803,20.0,150
1776418128.5211596,22.0,120
1776418210.6132426,31.0,178
1776418273.9554951,21.0,500
1776418346.3104944,29.0,150
1776418410.0006754,21.0,26964
1776418495.6266601,19.0,120
1776418581.7846117,35.0,26960
1776418648.7228858,27.0,27000
1776418771.0293252,24.0,120
1776418853.5248783,34.0,26993
1776418943.7936420,26.0,26968
1776419017.7144732,15.0,122
1776419095.7757876,34.0,178
1776419194.0136902,23.0,26984
1776419317.4172096,27.0,148
1776419393.5038965,31.0,148
1776419499.7171478,6.0,178
1776419598.9803898,2.0,178
1776419669.3824301,23.0,120
1776419779.6122017,22.0,500
1776419878.3773577,24.0,122
1776419994.1949410,24.0,122
1776420083.8147573,22.0,120
1776420181.2102582,2.0,26980
1776420288.6199446,20.0,500
1776420393.3385372,2.0,210
1776420515.8780322,26.0,178
1776420581.6456316,35.0,26975
1776420706.6282575,23.0,178
1776420819.5420499,32.0,26976
1776420897.5447974,24.0,26966
1776420995.5629468,2.0,26998
1776421080.8070688,5.0,122
1776421155.3805125,27.0,300
1776421261.8574388,31.0,26968
1776421337.7271821,15.0,150
1776421418.5341537,31.0,26995
1776421538.9871035,22.0,120
1776421652.7902887,25.0,178
1776421739.0487390,30.0,500
1776421813.4452817,1.0,26990
1776421933.7030809,23.0,120
1776422010.4191389,29.0,148
1776422113.9563022,35.0,26975
1776422219.6438715,0.0,26966
1776422298.0855103,28.0,120
1776422387.3038065,35.0,26971
1776422482.3509214,6.0,122
1776422605.3092637,27.0,120
1776422705.8967464,35.0,300
1776422769.1517279,33.0,148
1776422883.2307985,16.0,148
1776422998.7430260,18.0,120
1776423117.6376126,24.0,26988
1776423200.6079459,23.0,300
1776423302.3040614,27.0,26974
1776423372.7818789,28.0,26985
1776423484.9004216,3.0,122
1776423589.7996714,30.0,26987
1776423714.7243078,30.0,120
1776423834.6790106,5.0,178
1776423926.6292632,3.0,26964
1776424015.2763510,16.0,120
1776424137.8218668,4.0,122
1776424246.2740161,19.0,26988
1776424309.1752174,32.0,120
1776424386.7817676,25.0,148
1776424487.9780920,2.0,26992
1776424600.5696847,17.0,26978
1776424668.5712719,22.0,500
1776424760.9010589,35.0,120
1776424831.8778064,25.0,120
1776424936.9000990,35.0,178
1776425048.5735033,28.0,120
1776425138.0894156,35.0,148
1776425236.4531288,19.0,26987
1776425351.1921577,4.0,26962
1776425429.2418947,29.0,210
1776425533.4469149,28.0,150
1776425651.4851630,31.0,150
1776425759.8630464,33.0,178
1776425839.3016026,1.0,500
1776425938.7324202,35.0,26973
1776426062.9076555,5.0,300
1776426168.1802888,24.0,210
1776426275.2504978,35.0,300
1776426387.4311643,33.0,26992
